outer_seed,method,round,active_label_count,active_label_fraction_outer_train,shared_validation_label_count,total_observed_non_test_labels,total_observed_fraction_full_dataset,V1_RMSE,V1_MAE,V1_R2,V2_RMSE,V2_MAE,V2_R2,combined_normalized_RMSE
157,random,10,653,0.1960960960960961,416,1069,0.2567859716550564,5.214931572701574,2.5518809411165524,0.5087088125267266,8.901895411724713,4.363997576048049,0.65303257983616,0.7418771581258784
157,random,11,685,0.2057057057057057,416,1101,0.2644727360076868,5.307794213820575,2.5431185208922096,0.4910561170191825,10.13802368717338,4.423293608841565,0.5499815440176058,0.7936624995631518
157,random,12,717,0.2153153153153153,416,1133,0.272159500360317,5.459292097778018,2.4066320923592546,0.461588398894148,10.270369481275088,4.287012870934942,0.5381554132045328,0.8105469024520738
157,random,13,749,0.2249249249249249,416,1165,0.2798462647129474,5.299355721723773,2.3527345365757566,0.4926730994507613,10.279130593402131,4.283046220418075,0.5373671264640048,0.7982238991788719
157,random,14,781,0.2345345345345345,416,1197,0.2875330290655777,5.369583853486795,2.3233000877663956,0.4791376052748924,9.804502766988318,4.03546965207985,0.5791039317157471,0.7864437659490158
157,random,15,813,0.2441441441441441,416,1229,0.295219793418208,4.853723457694511,2.327472588427061,0.574409619788333,8.865694402817331,3.846219886121133,0.6558488409320318,0.7110017336402381
157,random,16,845,0.2537537537537537,416,1261,0.3029065577708383,5.023621187627825,2.3042827029880004,0.5440937851580667,9.234902994711607,3.980612965224744,0.6265878904134832,0.7380131360921933
157,random,17,877,0.2633633633633633,416,1293,0.3105933221234686,5.133553611855211,2.2996620542997364,0.5239221791377432,10.106141740860815,3.871411986774106,0.5528075197345244,0.7787975877746179
157,random,18,909,0.2729729729729729,416,1325,0.3182800864760989,4.326370865438933,2.151233890359636,0.6618656931335556,8.347811480988936,3.779438650007728,0.6948811859471442,0.6500315740045227
157,random,19,941,0.2825825825825825,416,1357,0.3259668508287293,4.596893294802182,2.1007420805146655,0.6182574315379269,8.242142865898225,3.554347252102493,0.702556831798367,0.6678474012254842
157,random,20,973,0.2921921921921921,416,1389,0.3336536151813596,4.429416351498928,2.174244730878505,0.64556650710649,7.835931623461387,3.5589412465084087,0.7311531221076473,0.6397550290926821
157,random,21,1005,0.3018018018018018,416,1421,0.3413403795339899,4.5812339230557235,2.180377501092083,0.6208538228838819,8.312934924151305,3.684403755681978,0.6974253890563308,0.6691077238818106
157,lcmd,0,333,0.1,416,749,0.1799183281287533,5.222683805149919,2.613402478128886,0.5072470735708294,9.264808762812883,4.7290128449456015,0.6241655027553434,0.7552330820189761
157,lcmd,1,365,0.1096096096096096,416,781,0.1876050924813836,5.149783360892966,2.711555643333234,0.5209071770495723,8.506234942560331,4.312909799799931,0.6831903004674056,0.7228472492098076
157,lcmd,2,397,0.1192192192192192,416,813,0.1952918568340139,5.078863293018754,2.595354929816523,0.5340119368296644,8.930373554945422,4.597700098435656,0.6508090549326404,0.7316333918409569
157,lcmd,3,429,0.1288288288288288,416,845,0.2029786211866442,4.88705081086749,2.529781197472442,0.5685450514884871,8.050893397653814,4.1334327553673615,0.7162003376809795,0.6852433230171132
157,lcmd,4,461,0.1384384384384384,416,877,0.2106653855392745,5.1530311779681774,2.5062029115873563,0.5203026869553293,7.838256538664525,3.913694386287845,0.7309935650953753,0.7009823699135802
157,lcmd,5,493,0.148048048048048,416,909,0.2183521498919048,4.612469610591266,2.269040860718103,0.6156660218615866,6.698955264179862,3.479671268440265,0.8035111652247507,0.6173606748960914
157,lcmd,6,525,0.1576576576576576,416,941,0.2260389142445351,4.474627284267899,2.1537446315340003,0.6382941952806636,6.486290504216401,3.2589592190383434,0.8157885956463907,0.598520584055285
157,lcmd,7,557,0.1672672672672672,416,973,0.2337256785971655,4.497754100871712,2.1511096668472107,0.6345456278484681,6.715793158940434,3.351327610244568,0.8025221703402077,0.6078074214915472
157,lcmd,8,589,0.1768768768768768,416,1005,0.2414124429497958,4.516221508194042,2.1455949956564595,0.6315384158024397,6.62929157075266,3.2095012344616496,0.8075765648736559,0.6066832470181925
157,lcmd,9,621,0.1864864864864865,416,1037,0.2490992073024261,4.32800365946241,2.048161452908596,0.6616104178111644,5.982473323204747,2.9592261828964563,0.8432941305165582,0.5699350136236202
157,lcmd,10,653,0.1960960960960961,416,1069,0.2567859716550564,4.223722405076378,1.9848759683201924,0.6777206490061469,5.941089765526139,2.820596468534401,0.8454546470769293,0.5593361563279281
157,lcmd,11,685,0.2057057057057057,416,1101,0.2644727360076868,4.1603785927655155,1.901658211394751,0.6873147093228624,5.662185958739096,2.648279011678353,0.8596242857690819,0.5451902645990114
157,lcmd,12,717,0.2153153153153153,416,1133,0.272159500360317,4.053125027992642,1.8816576890236467,0.7032288038799224,5.19662202969875,2.5885124503851507,0.881759574970496,0.5217450796061427
157,lcmd,13,749,0.2249249249249249,416,1165,0.2798462647129474,4.046601155644312,1.8465226805753272,0.7041833953245997,5.1279831732390555,2.59718125501125,0.8848624709407832,0.5191788824213979
157,lcmd,14,781,0.2345345345345345,416,1197,0.2875330290655777,4.106223042936515,1.8724189999578096,0.695402161483327,5.185595590845007,2.5726852920129715,0.8822608188969688,0.526317246140851
157,lcmd,15,813,0.2441441441441441,416,1229,0.295219793418208,4.0543888031564705,1.808875197129284,0.7030437069310143,5.045618632580055,2.4756753816307304,0.8885313951309719,0.5175643740611864
157,lcmd,16,845,0.2537537537537537,416,1261,0.3029065577708383,3.989882554779713,1.80341035742268,0.7124178211805533,5.274725494271924,2.5487101918501818,0.878178638680535,0.5182330385925757
157,lcmd,17,877,0.2633633633633633,416,1293,0.3105933221234686,3.9869659679561935,1.7548969403731165,0.712838110157755,5.182486238341344,2.4506791741442053,0.8824019725423368,0.5152717792583077
157,lcmd,18,909,0.2729729729729729,416,1325,0.3182800864760989,4.1308130493438515,1.820719529684785,0.6917430861032567,5.296507590293195,2.4590153248190023,0.877170433234796,0.5317536388079134
157,lcmd,19,941,0.2825825825825825,416,1357,0.3259668508287293,3.8558649301663945,1.7025637523733457,0.7314127638842192,5.149526914656733,2.478878445476651,0.8838930045413755,0.502359047512586
157,lcmd,20,973,0.2921921921921921,416,1389,0.3336536151813596,3.9964051481154343,1.73303776907978,0.7114767835307092,5.0845257234149335,2.4438007215230013,0.8868056839413054,0.5133143536552512
157,lcmd,21,1005,0.3018018018018018,416,1421,0.3413403795339899,3.865644157330145,1.7118518861363543,0.7300486567915425,5.34915583550715,2.532809760644853,0.874716400486379,0.509224531487521
887,random,0,333,0.1,416,749,0.1799183281287533,4.3099071126750665,2.2923749225030985,0.5532487932579229,8.940529207473261,4.6896172518924555,0.5506797772836323,0.5204941272733221
887,random,1,365,0.1096096096096096,416,781,0.1876050924813836,4.421977013540539,2.2819096086551247,0.5297131070419703,8.619150388185384,4.513724745606347,0.5824019810882468,0.5181670380515757
887,random,2,397,0.1192192192192192,416,813,0.1952918568340139,4.666179833870578,2.468241087538447,0.4763358315369713,8.866947522693536,4.367422980942028,0.5580452669732917,0.5403975710476286
887,random,3,429,0.1288288288288288,416,845,0.2029786211866442,4.6026568696485475,2.3732900413677847,0.4904965699494173,9.0189849811492,4.803491651868934,0.5427593427799169,0.540683633513194
887,random,4,461,0.1384384384384384,416,877,0.2106653855392745,4.632439537060546,2.7268199794869914,0.4838814924162313,9.043431521316204,4.55111901308421,0.5402772228083328,0.5432251514710484
887,random,5,493,0.148048048048048,416,909,0.2183521498919048,4.94352757457814,2.8288404072503104,0.4122348454084178,9.469379159026552,4.411704895879439,0.495951269283459,0.574617470142717
887,random,6,525,0.1576576576576576,416,941,0.2260389142445351,4.802192822365413,2.2743732151653555,0.4453626627453005,10.139624792087126,4.664632166032311,0.422072604131395,0.5851439030266625
887,random,7,557,0.1672672672672672,416,973,0.2337256785971655,4.229248478728197,2.2724925162409133,0.5698139558482653,8.553978302480393,4.403867420818594,0.5886932834392604,0.5044159355536681
887,random,8,589,0.1768768768768768,416,1005,0.2414124429497958,4.329944004203701,2.1832967387686533,0.5490852170377538,8.538051513703378,4.189404212027717,0.5902234946347338,0.5101600427271288
887,random,9,621,0.1864864864864865,416,1037,0.2490992073024261,4.3137592938480305,2.179556094771095,0.55244982676523,8.231123852395827,3.89964086889363,0.6191554142341288,0.5005253663691802
887,random,10,653,0.1960960960960961,416,1069,0.2567859716550564,4.1691266993283955,2.090892575055861,0.5819578231008451,8.106318492684043,3.994044160957245,0.6306170556500172,0.4879753996320623
887,random,11,685,0.2057057057057057,416,1101,0.2644727360076868,3.627032371388246,1.8949555121451545,0.6836026939922324,6.286442310712819,3.233487109772021,0.7778535477304998,0.4036353267161695
887,random,12,717,0.2153153153153153,416,1133,0.272159500360317,3.990264221299915,1.980232015216379,0.6170578054329978,7.712709363336595,3.7135246914925335,0.6656175732233967,0.4657529502125926
887,random,13,749,0.2249249249249249,416,1165,0.2798462647129474,4.077958745987424,2.5102752793035346,0.6000409118217804,6.90118618829688,3.753937818449464,0.7322823514371763,0.4494477102996011
887,random,14,781,0.2345345345345345,416,1197,0.2875330290655777,3.6125784054219174,1.871096223378353,0.6861193981074303,6.697062494609379,3.558996548183816,0.7478852724712011,0.4137475323591154
887,random,15,813,0.2441441441441441,416,1229,0.295219793418208,3.635872471169532,1.88391859754384,0.6820585157287838,6.351600899497295,3.354082898842059,0.7732246134116834,0.405936701982965
887,random,16,845,0.2537537537537537,416,1261,0.3029065577708383,3.40768975922863,1.7266159846628313,0.7207134560402181,5.9104516152907705,3.3847050003582337,0.8036319417410362,0.3793359521286403
887,random,17,877,0.2633633633633633,416,1293,0.3105933221234686,3.474967526454226,1.7315901126221216,0.7095767276374556,5.652262676455098,2.8562925725246218,0.8204132934682187,0.3771186849665473
887,random,18,909,0.2729729729729729,416,1325,0.3182800864760989,3.551714577948439,1.7341014395514838,0.6966066696092509,5.610994978644007,2.9394626720346135,0.8230260790667407,0.3812692906525718
887,random,19,941,0.2825825825825825,416,1357,0.3259668508287293,3.391429484272681,1.7193062522714373,0.723372407790617,6.112080566718633,3.2470418097589797,0.7900056289873053,0.3836593719124882
887,random,20,973,0.2921921921921921,416,1389,0.3336536151813596,3.4414184880239236,1.659183446737788,0.7151574345476721,5.433770843351955,2.8188349508838972,0.8340290227736331,0.3693550078958715
887,random,21,1005,0.3018018018018018,416,1421,0.3413403795339899,3.3684100441968736,1.6515265305836997,0.7271149012985052,5.20974571202419,2.8414598677655776,0.8474323121313359,0.3588274086093968
887,lcmd,0,333,0.1,416,749,0.1799183281287533,4.3099071126750665,2.2923749225030985,0.5532487932579229,8.940529207473261,4.6896172518924555,0.5506797772836323,0.5204941272733221
887,lcmd,1,365,0.1096096096096096,416,781,0.1876050924813836,3.809283698723879,2.0438662114189112,0.6510071334350291,7.383875904283976,3.745755920593115,0.6935227153039654,0.4452173381296712
887,lcmd,2,397,0.1192192192192192,416,813,0.1952918568340139,3.4994044759862035,1.905158986004708,0.7054776889828961,6.6755451964413846,3.72487574286884,0.7495027317469986,0.4059884363279565
887,lcmd,3,429,0.1288288288288288,416,845,0.2029786211866442,3.556956193952367,1.9752866078337892,0.6957105138166754,6.524940216378326,3.6356552110301505,0.7606780203422701,0.4054909137611281
887,lcmd,4,461,0.1384384384384384,416,877,0.2106653855392745,3.3003836701160827,1.7632240391463685,0.7380256491721332,5.949281196779349,3.3017997661654612,0.8010433287433752,0.3733943719339036
887,lcmd,5,493,0.148048048048048,416,909,0.2183521498919048,3.0634083022964864,1.6714891915698704,0.7742957776609869,5.6609099371395155,2.999178786929563,0.819863382378354,0.350355745309099
887,lcmd,6,525,0.1576576576576576,416,941,0.2260389142445351,3.139140502577665,1.691567455264304,0.762998321140089,5.8140654618552965,3.220097161025452,0.8099843605834434,0.3593787716455554
887,lcmd,7,557,0.1672672672672672,416,973,0.2337256785971655,3.0722544169377106,1.5809072536244382,0.7729903766186944,5.666105454170035,2.9073834236291387,0.8195325760749751,0.351062473550748
887,lcmd,8,589,0.1768768768768768,416,1005,0.2414124429497958,2.819048811504639,1.4427468636624818,0.80886725150603,5.3181935499243425,2.817320497773534,0.8410143997810355,0.3254043650979253
887,lcmd,9,621,0.1864864864864865,416,1037,0.2490992073024261,2.8188001523964705,1.4852553494542622,0.8089009684125922,5.1474728824640925,2.813339178510707,0.8510578400594627,0.3207051650348863
887,lcmd,10,653,0.1960960960960961,416,1069,0.2567859716550564,2.899265572133405,1.4305734628681943,0.7978350277379322,5.157896042437106,2.682222297723345,0.8504540409613184,0.3261763372328363
887,lcmd,11,685,0.2057057057057057,416,1101,0.2644727360076868,2.9329439038584737,1.465722970825305,0.7931109873912042,5.071806345129524,2.70751229864802,0.8554044797248255,0.3260869759689977
887,lcmd,12,717,0.2153153153153153,416,1133,0.272159500360317,2.7239052531452552,1.5126840953918383,0.8215510864863398,5.072640204619628,2.6650397931929115,0.8553569297001212,0.3125997987448894
887,lcmd,13,749,0.2249249249249249,416,1165,0.2798462647129474,2.75931994099166,1.4337686646184762,0.8168807366349022,4.852149016952848,2.651826087805293,0.8676579756796609,0.3089165062533625
887,lcmd,14,781,0.2345345345345345,416,1197,0.2875330290655777,2.835877719801961,1.4765220088638562,0.8065784252621339,5.0281417967848006,2.607314338501123,0.8578834860169041,0.3185905693573133
887,lcmd,15,813,0.2441441441441441,416,1229,0.295219793418208,2.739503336611531,1.3766122956355984,0.8195015066742996,5.127300290842811,2.5990896019146597,0.8522229407312475,0.3150947273685221
887,lcmd,16,845,0.2537537537537537,416,1261,0.3029065577708383,2.7041607848935145,1.4089864518145006,0.8241287158965304,4.932043592694312,2.566011838203998,0.8632638568095621,0.3074969065406845
887,lcmd,17,877,0.2633633633633633,416,1293,0.3105933221234686,2.768228146592751,1.5380981963315457,0.815696461325044,5.16012771920875,2.809201351458506,0.8503246042918253,0.3178223426933155
887,lcmd,18,909,0.2729729729729729,416,1325,0.3182800864760989,2.678620211490623,1.3480033920251495,0.827435206305867,4.790953886156123,2.376304701935473,0.8709751109452166,0.3020395446690014
887,lcmd,19,941,0.2825825825825825,416,1357,0.3259668508287293,2.767605388091394,1.3574646479791874,0.8157793762287443,4.85127313419955,2.285838083683444,0.8677057506486371,0.309433602307819
887,lcmd,20,973,0.2921921921921921,416,1389,0.3336536151813596,2.7303607734803728,1.3900808802039788,0.8207042540518684,4.849968470190898,2.412073470419831,0.8677768974722071,0.3069748616742297
887,lcmd,21,1005,0.3018018018018018,416,1421,0.3413403795339899,2.710205332822526,1.423729303643572,0.8233415951517695,4.896134709355479,2.499425110485342,0.8652476867467775,0.3069127675646813
2357,random,0,333,0.1,416,749,0.1799183281287533,5.195856190207441,2.6328683785683245,0.4961880110195067,9.45934252795428,4.671406845394656,0.5860630511215065,0.6469510477102246
2357,random,1,365,0.1096096096096096,416,781,0.1876050924813836,4.944186282958245,2.537692374748578,0.5438119503897851,8.7523862406954,4.557201113346383,0.6456232343894655,0.6079060099458636
2357,random,2,397,0.1192192192192192,416,813,0.1952918568340139,4.989246618551788,2.471906618534518,0.5354588435184318,8.886129748944752,4.3217899176142485,0.6347101617799349,0.6151087427128865
2357,random,3,429,0.1288288288288288,416,845,0.2029786211866442,4.488445754337106,2.270370393634128,0.6240360401790455,7.400896447557993,3.8842859645541625,0.7466149742431447,0.5354525805673358
2357,random,4,461,0.1384384384384384,416,877,0.2106653855392745,4.542131805813063,2.4951285029486785,0.6149884849281044,7.970157302328188,4.215596108699589,0.706136209374805,0.5563097003606865
2357,random,5,493,0.148048048048048,416,909,0.2183521498919048,4.52279934397979,2.271736695612077,0.6182589229618969,7.7938491300909,3.8674650409524673,0.7189935555508965,0.5496076830951371
2357,random,6,525,0.1576576576576576,416,941,0.2260389142445351,4.341396040344198,2.291787150380709,0.6482670414271215,7.1229468009829695,3.6208226114725894,0.7652899466925994,0.5168643727913447
2357,random,7,557,0.1672672672672672,416,973,0.2337256785971655,4.457456562059121,2.2125953553106004,0.6292095903109514,7.37673924593836,3.7329009099544095,0.7482664183153938,0.5325517527653079
2357,random,8,589,0.1768768768768768,416,1005,0.2414124429497958,4.226725097483951,2.094878617522242,0.66660256158496,6.783981193403339,3.423738241767426,0.7870971078101034,0.4988024180843244
2357,random,9,621,0.1864864864864865,416,1037,0.2490992073024261,4.49133284474941,2.2408010719491425,0.6235522241339858,7.23961028479786,3.599877565598888,0.7575385671993851,0.5309286472309938
2357,random,10,653,0.1960960960960961,416,1069,0.2567859716550564,4.416038945368891,2.1469382290645753,0.6360681684636589,7.306132302737015,3.655584246134586,0.7530623247307684,0.5275423584511438
2357,random,11,685,0.2057057057057057,416,1101,0.2644727360076868,4.228158621519819,1.993479798451888,0.666376374985322,7.239993113323208,3.438159022113974,0.7575129239386849,0.512408965002718
2357,random,12,717,0.2153153153153153,416,1133,0.272159500360317,4.312237600770433,2.0449190208380172,0.6529759150754529,6.868938572536299,3.3580853304417015,0.7817312527825654,0.5073785714794109
2357,random,13,749,0.2249249249249249,416,1165,0.2798462647129474,4.071405738520318,2.0205814666885265,0.6906550559159742,6.750859424528781,3.2720583325667345,0.7891709655360204,0.4868134626939469
2357,random,14,781,0.2345345345345345,416,1197,0.2875330290655777,4.208427037762305,2.004454468937515,0.6694829576839267,6.6714189016550005,3.2728442894183187,0.794103619214737,0.4942357703486054
2357,random,15,813,0.2441441441441441,416,1229,0.295219793418208,4.183245329591606,2.0956685497320526,0.6734265132050852,6.873053157869395,3.795964269615192,0.7814696827134731,0.4983179598926127
2357,random,16,845,0.2537537537537537,416,1261,0.3029065577708383,4.318810637900489,2.0173180063279696,0.6519171883334745,7.451717351554627,3.432686961240334,0.7431231082770944,0.5251035353409009
2357,random,17,877,0.2633633633633633,416,1293,0.3105933221234686,4.069227209201021,1.913024203096934,0.6909860161659929,7.0341845432152335,3.484611368293671,0.7711031550914107,0.4951551154457837
2357,random,18,909,0.2729729729729729,416,1325,0.3182800864760989,4.231470616007716,2.0121422357124676,0.6658535032231057,6.650731116818629,3.2406918516547845,0.7953785910794029,0.4952969264020899
2357,random,19,941,0.2825825825825825,416,1357,0.3259668508287293,3.9939833124330657,1.9312124732586975,0.7023082867938879,6.445118208386742,3.2632782030448637,0.8078350998035722,0.4723454651455667
2357,random,20,973,0.2921921921921921,416,1389,0.3336536151813596,4.153822159639016,1.9610516344614737,0.6780043154834423,6.489361296919709,3.021293095833392,0.8051877783185314,0.4850824754640532
2357,random,21,1005,0.3018018018018018,416,1421,0.3413403795339899,3.9664336538904386,2.075698529501899,0.7064009526715722,6.699006784306312,3.6308420945128663,0.7923972386535019,0.4779007110412269
2357,lcmd,0,333,0.1,416,749,0.1799183281287533,5.195856190207441,2.6328683785683245,0.4961880110195067,9.45934252795428,4.671406845394656,0.5860630511215065,0.6469510477102246
2357,lcmd,1,365,0.1096096096096096,416,781,0.1876050924813836,4.975070267269694,2.4720587490273895,0.5380949700386197,8.85891764890352,4.402036559381645,0.6369439989503409,0.6133004209631526
2357,lcmd,2,397,0.1192192192192192,416,813,0.1952918568340139,4.500522474634523,2.22902270243894,0.6220101630251642,7.601023725353149,3.969883865017971,0.7327261517072886,0.5422505088252645
2357,lcmd,3,429,0.1288288288288288,416,845,0.2029786211866442,3.8322855597917633,2.0667288423442156,0.7259246490227865,6.903742283276076,3.803014392761304,0.7795137900733438,0.4748915555064174
2357,lcmd,4,461,0.1384384384384384,416,877,0.2106653855392745,3.383020629222972,1.8795399734442184,0.7864185426192791,6.2826741027596364,3.500699778540815,0.8173997552090985,0.4251129868430119
2357,lcmd,5,493,0.148048048048048,416,909,0.2183521498919048,3.448642096943831,1.8654847116493207,0.7780523740538055,6.211407300090756,3.456404884942144,0.8215188700163498,0.4273133194814656
2357,lcmd,6,525,0.1576576576576576,416,941,0.2260389142445351,3.1700074521819483,1.7298922607366989,0.8124682441897405,5.333809426330227,3.004499245604737,0.8683904877233669,0.3813414567830321
2357,lcmd,7,557,0.1672672672672672,416,973,0.2337256785971655,3.2242605600058756,1.8559216492467647,0.8059942886837264,5.335297993150786,3.157207168835244,0.8683170179478512,0.3851987338238914
2357,lcmd,8,589,0.1768768768768768,416,1005,0.2414124429497958,3.100445908573249,1.7518601720567517,0.8206082067261316,5.06789953387926,3.057367817675181,0.8811858174845386,0.3685642138016617
2357,lcmd,9,621,0.1864864864864865,416,1037,0.2490992073024261,3.1604690060070673,1.6623357943207813,0.8135950998353696,5.02311949705578,2.788073862199303,0.8832762288702742,0.3715384735699799
2357,lcmd,10,653,0.1960960960960961,416,1069,0.2567859716550564,3.039343953681346,1.7244209099730714,0.8276092516779978,4.505952668348265,2.616539403974867,0.9060740618594074,0.3481229427392543
2357,lcmd,11,685,0.2057057057057057,416,1101,0.2644727360076868,3.043723437241052,1.728566004503831,0.8271120875542439,4.768961053650488,2.88760430235371,0.8947893164923635,0.3558418609141618
2357,lcmd,12,717,0.2153153153153153,416,1133,0.272159500360317,2.962800291320714,1.7202764512251894,0.836182983986031,4.6318613596686635,2.766995713579283,0.9007516274810328,0.3460863204884071
2357,lcmd,13,749,0.2249249249249249,416,1165,0.2798462647129474,3.0329108718631255,1.6337515661756483,0.8283382446091464,4.556798299371445,2.5593536111662427,0.9039423623833712,0.3490623416206667
2357,lcmd,14,781,0.2345345345345345,416,1197,0.2875330290655777,2.915179422603445,1.661018325842256,0.8414067011003215,4.575898805128017,2.781243722215831,0.9031353945723376,0.3410526825920702
2357,lcmd,15,813,0.2441441441441441,416,1229,0.295219793418208,3.0276399056325265,1.6515855160262658,0.8289343960275161,4.760903107432533,2.903502391110793,0.8951445577224554,0.3544526897349664
2357,lcmd,16,845,0.2537537537537537,416,1261,0.3029065577708383,2.833989975469932,1.6662457572470466,0.8501175191580514,4.114731802879174,2.431167184020118,0.921675910117965,0.3222193681479341
2357,lcmd,17,877,0.2633633633633633,416,1293,0.3105933221234686,2.9535823421630156,1.6616021734919193,0.8372007426672446,4.593895006414775,2.630920633137655,0.9023719936100242,0.3443373858989295
2357,lcmd,18,909,0.2729729729729729,416,1325,0.3182800864760989,3.080576606449333,1.7241809911293378,0.8229001147895055,4.49233766889202,2.6568446548150884,0.9066408097610362,0.3507905668617401
2357,lcmd,19,941,0.2825825825825825,416,1357,0.3259668508287293,2.7069668099109347,1.5419537540820003,0.8632522733046444,4.02675747466935,2.255724555868611,0.9249892966679152,0.3104282846455278
2357,lcmd,20,973,0.2921921921921921,416,1389,0.3336536151813596,2.90836064119686,1.6207168914145418,0.8421477520860976,4.2105726261886405,2.328725374573998,0.9179847494490052,0.3303444292592157
2357,lcmd,21,1005,0.3018018018018018,416,1421,0.3413403795339899,2.886799821241317,1.6475488659289244,0.844479518229294,4.259682139881963,2.3579980097800424,0.916060442282519,0.3300954756854469
6101,random,0,333,0.1,416,749,0.1799183281287533,5.636028801020688,2.688104156681674,0.4758323202914568,10.574190925603304,4.8925266368783635,0.4741475094423357,0.9507187465219588
6101,random,1,365,0.1096096096096096,416,781,0.1876050924813836,5.313709956911821,2.804284379922515,0.5340712367028663,9.927155363147357,4.797471029295338,0.5365325084155238,0.8947864906893248
6101,random,2,397,0.1192192192192192,416,813,0.1952918568340139,4.963774032969938,2.5210409713306015,0.5934182911993655,9.716541863625704,4.695180796890807,0.5559896516417827,0.852422222090842
6101,random,3,429,0.1288288288288288,416,845,0.2029786211866442,4.88611109016159,2.467882149511104,0.6060414730724073,9.412441689329764,4.516123400031805,0.5833472646981757,0.8333516104943387
6101,random,4,461,0.1384384384384384,416,877,0.2106653855392745,4.850930074205676,2.379714671942256,0.6116942157241578,9.014759353327175,4.092384426427974,0.6178112356117302,0.8150978381956522
6101,random,5,493,0.148048048048048,416,909,0.2183521498919048,4.711188791697083,2.2807012987937285,0.6337439161852771,8.972655903697918,4.223979027151204,0.6213729253146218,0.7996715583617136
6101,random,6,525,0.1576576576576576,416,941,0.2260389142445351,4.506829942060709,2.3616309691962005,0.6648292021496447,8.735381946163981,4.037884178207361,0.6411330716014716,0.7706774267439777
6101,random,7,557,0.1672672672672672,416,973,0.2337256785971655,4.7363590724937366,2.3371664071254594,0.6298198981696788,9.085558171616931,4.081567752847283,0.6117845041277846,0.806371022949281
6101,random,8,589,0.1768768768768768,416,1005,0.2414124429497958,5.028055414451231,2.8178928235737826,0.5828195559151169,9.150239719516232,4.8773739915385805,0.6062372914795813,0.8377867085093462
6101,random,9,621,0.1864864864864865,416,1037,0.2490992073024261,4.630683663264027,2.2094307083020106,0.6461541885222013,8.623414420075544,3.8391708653036063,0.6502738110745812,0.7787501116419054
6101,random,10,653,0.1960960960960961,416,1069,0.2567859716550564,4.7559430738105455,2.327873985830257,0.6267523116929253,8.68841759003882,3.98808596402907,0.6449814775584393,0.7936594063169912
6101,random,11,685,0.2057057057057057,416,1101,0.2644727360076868,4.182384574533908,1.9082445789584153,0.7113498686188411,8.112597267188923,3.502397268510265,0.6904794605872075,0.715425352070399
6101,random,12,717,0.2153153153153153,416,1133,0.272159500360317,4.5733863616005905,2.152163897772773,0.654856565956403,8.412897036870419,3.728305830372323,0.6671406296677072,0.7653083734747084
6101,random,13,749,0.2249249249249249,416,1165,0.2798462647129474,4.69275184121932,2.147139771665029,0.6366049487375189,8.443154493968107,3.774587313334147,0.6647420291875712,0.778413607762567
6101,random,14,781,0.2345345345345345,416,1197,0.2875330290655777,4.585747475017455,2.1440397372348703,0.6529883123572547,8.3187243335115,3.5960951491797286,0.674550877031879,0.7631243583105123
6101,random,15,813,0.2441441441441441,416,1229,0.295219793418208,4.521058445816676,2.199747349718492,0.6627095273074823,8.27171581310785,3.7887641074274367,0.6782186642258514,0.754913662632171
6101,random,16,845,0.2537537537537537,416,1261,0.3029065577708383,4.3728188951961995,2.073295573822314,0.684465527632461,8.333208245152843,3.82756967681775,0.6734165973560858,0.7424232008183111
