sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
50e113fcc37184809670,138,138,7.233258,17.72155,2.7321067,8.582357,5.655056,17.72155,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,6.80247179667155,15.241637229919434,0.1530385066721961,0.05239158750549183,0.08100148481061169,0.20543009417768793,5.8502507,12.066494,0.6942948,110100,7.23325777053833,17.72154998779297,110101,9.790837287902832,17.455930709838867,110102,3.3833203315734863,10.547430992126465,4.548681366426132,0.2240506111914391,10.479166666666666,24.5125,0.48382185536786454,0.48382185536786454,False,COC(=O)C(=O)c1ccccc1,6,random,1101
bbcbd2c7595c98f12155,743,743,4.228931,0.0023714856,3.525364,4.2731357,0.0,12.079874,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,4.2776384353637695,1.9565054890170661,0.011560734504447159,0.036321978145288224,-0.01724256198558448,0.047882712649735384,0.74777174,12.079874,0.38523796,110100,4.228930950164795,0.0023714855778962374,110101,3.4165000915527344,5.867144584655762,110102,5.187484264373779,3.9681754060438834e-07,2.5580640572356903,0.5026594988108907,1.1541666666666666,1.1791666666666667,0.21129085565137115,0.21129085565137115,False,CCOC(=O)Cc1ccccc1,6,random,1101
36767e257ec2c6a901ce,2223,2223,7.7584076,12.530881,2.113926,8.126006,4.195177,12.53089,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,5.699586788813273,12.19687302907308,0.05947406716371565,0.04774510605346628,-0.02104370360108915,0.10721917321718194,6.01208,8.335713,0.5991361,110100,7.7584075927734375,12.53088092803955,110101,3.740730047225952,15.901996612548828,110102,5.59962272644043,8.15774154663086,5.990155285008403,0.17568800505738413,4.958333333333333,11.566666666666666,0.06268442435738181,0.06268442435738181,False,c1ccc2ccccc2c1,6,random,1101
d834329bf2be8835bae6,2368,2368,8.623985,18.793354,4.8848653,9.710775,2.7102528,18.793354,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,6.312740802764893,15.899039586385092,0.1232729399057094,0.02651178660826177,0.05487422620772244,0.14978472651397118,4.82591,16.083101,0.7451899,110100,8.623985290527344,18.793354034423828,110101,3.0658369064331055,13.006492614746094,110102,7.2484002113342285,15.897272109985352,7.554715459959634,0.41933083558182627,7.816666666666666,15.433333333333334,0.10430719162011245,0.10430719162011245,False,O=[P+](Oc1ccccc1)Oc1ccccc1,6,random,1101
8e4d62928039d2200288,3295,3295,14.523745,32.79477,3.4781075,15.676418,8.492943,32.79477,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,12.74156665802002,35.43574333190918,0.04954196374394343,0.22073000192935824,0.030315005597848704,0.2702719656733017,12.198311,24.301826,1.4235291,110100,14.523744583129883,32.794769287109375,110101,12.843274116516113,44.78564453125,110102,10.857681274414062,28.726816177368164,8.427977968200583,0.32656804198976186,15.358333333333333,35.50833333333333,0.1607329221316813,0.1607329221316813,False,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,6,random,1101
ca5c649ce727f8a36f41,1891,1891,7.1799755,19.396458,3.848516,10.632002,4.708498,19.396458,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,6.9027784665425616,18.74289067586263,0.041141871769309016,0.002532220596487049,0.008747556339674206,0.043674092365796065,6.783486,14.68796,0.8246496,110100,7.179975509643555,19.39645767211914,110101,5.1091532707214355,17.72381591796875,110102,8.419206619262695,19.1083984375,5.353639075391419,0.259361602694138,5.016666666666667,18.283333333333335,0.1273113569597311,0.1273113569597311,False,O=Cc1ccc([N+](=O)[O-])cc1,6,random,1101
ca7513a424b1ad5dcd5a,304,304,5.8246675,14.8634205,0.16215181,7.266686,3.7658234,14.863421,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,5.776899019877116,13.630198319753012,0.05297250586208914,0.10012048562492627,0.07178485869906251,0.1530929914870154,7.104534,11.097598,0.7430975,110100,5.824667453765869,14.863420486450195,110101,7.650184631347656,18.534059524536133,110102,3.8558449745178223,7.493114948272705,3.8532881221731388,0.9152126235627377,5.7,21.883333333333333,0.236881134697894,0.236881134697894,False,C1=Cc2ccccc2C1,6,random,1101
bc4f848e8a5d44d8e77d,1342,1342,5.751469,0.006819262,3.2395663,5.7555428,0.0,8.828805,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,4.331413110097249,1.6767690279830276,0.022261163472752064,0.026601553519876062,-0.012639046673127177,0.048862716992628126,2.5159764,8.828805,0.40099347,110100,5.751469135284424,0.00681926216930151,110101,3.5922317504882812,5.023464679718018,110102,3.650538444519043,2.31420617637923e-05,4.412300445094241,0.6780605355356379,4.733333333333333,7.641666666666667,0.19220770720622918,0.19220770720622918,False,COc1ccc(Cl)cc1,6,random,1101
fa851bcd2cdb1d84b91f,3643,3643,12.433572,27.302576,5.073765,13.315669,8.425058,27.302576,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,13.712964375813803,34.29447491963705,0.15044316001255822,0.5435567009668326,0.28367196822971436,0.6939998609793908,8.241904,18.877518,1.0309747,110100,12.433571815490723,27.302576065063477,110101,17.35252571105957,49.408531188964844,110102,11.352795600891113,26.172317504882812,5.76258853386436,0.6120227847952117,15.4,34.5,0.10809095509160206,0.10809095509160206,False,CC(=O)CC(=O)c1ccccc1,6,random,1101
912c3bd62a46978c8a22,2992,2992,4.5264783,11.850693,4.149254,7.1439276,3.2105274,11.850698,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,4.716772476832072,12.792498906453451,0.05874319398874268,0.01132134948834038,-0.022269167582991436,0.07006454347708306,2.9946737,8.640171,0.42471585,110100,4.526478290557861,11.850692749023438,110101,2.820416212081909,14.969223976135254,110102,6.803422927856445,11.55757999420166,7.866982620088268,0.24355985740099395,5.266666666666667,9.633333333333333,0.12223677679608996,0.12223677679608996,False,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,6,random,1101
835b5f2641442576de42,1257,1257,9.423674,21.72839,3.7626643,11.178098,5.5281944,21.72839,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,6.917723496754964,17.911641756693523,0.08058185955365119,0.03667044347712779,0.04412316419747242,0.11725230303077898,7.4154334,16.200195,0.9055228,110100,9.423673629760742,21.728389739990234,110101,4.788418769836426,16.812088012695312,110102,6.541078090667725,15.19444751739502,5.9734605380232875,0.5089310112999237,12.491666666666667,23.491666666666667,0.4950292873929842,0.4950292873929842,False,Cc1cccc(C)n1,6,random,1101
6802f0b28c5a0c7b4c2a,4156,4156,6.1795874,0.060860004,4.9093957,6.2508345,0.0,8.978284,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,5.768675804138184,1.5800912284870112,0.001961284596181542,0.022817174237482578,-0.004501583021231477,0.02477845883366412,1.3414388,8.978284,0.33397096,110100,6.179587364196777,0.060860004276037216,110101,5.48144006729126,4.679408550262451,110102,5.644999980926514,5.130922545504291e-06,12.300352578068164,0.20290114304968043,5.116666666666666,50.3,1.4103678000273099,1.4103678000273099,False,O=C(O)/C=C/c1ccccc1,6,random,1101
05c8e4d5f25c1295f231,4101,4101,7.060903,14.69755,2.5953946,7.4806776,5.254575,14.69755,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,6.700371106465657,15.33315626780192,0.026174699688228956,0.03184460328253546,0.02646959311149996,0.058019302970764415,4.885283,9.442975,0.56195784,110100,7.060903072357178,14.697549819946289,110101,7.816953659057617,18.7739315032959,110102,5.223256587982178,12.527987480163574,4.371467579315452,0.07909889777854051,6.466666666666667,20.6,0.16236539860643293,0.16236539860643293,False,CCC(=O)c1cccc(Br)c1,6,random,1101
24bf82db0ce55835b608,908,908,6.014827,11.1313305,2.202524,6.301973,3.6472278,11.131348,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,5.359704891840617,9.073051770528158,0.06891183284933045,0.010129281359697288,0.008981215104554246,0.07904111420902774,4.099449,7.48412,0.45918584,110100,6.014826774597168,11.131330490112305,110101,7.120827674865723,8.189723014831543,110102,2.94346022605896,7.898101806640625,4.397330720793036,0.03958804383094128,6.875,10.041666666666666,0.11914695858526356,0.11914695858526356,False,BrCCCc1ccccc1,6,random,1101
c32500e81a05cfd2273d,3523,3523,12.935257,32.15743,5.630214,14.898151,10.140911,32.15743,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,10.089030106862387,27.021130243937176,0.09647444999163098,0.2617023409730169,0.11241739880987044,0.3581767909646479,9.267937,22.016518,1.1815189,110100,12.935256958007812,32.15742874145508,110101,9.360455513000488,32.38107681274414,110102,7.971377849578857,16.524885177612305,7.042773339214385,0.34173599201649285,19.425,33.4,0.7456496035228306,0.7456496035228306,False,O=Cc1c(F)cccc1F,6,random,1101
18aafc3a2522f8cc2983,1059,1059,16.969202,33.522194,7.5717993,17.271164,8.661747,33.522194,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,15.480052947998047,29.426036834716797,0.29016553565987346,0.10052252473325236,0.15819189013237164,0.3906880603931258,9.699365,24.860447,1.2877016,110100,16.969202041625977,33.522193908691406,110101,18.985383987426758,31.755094528198242,110102,10.485572814941406,23.000822067260742,6.359293603977727,0.06987332164122906,26.475,40.641666666666666,0.9823476171561437,0.9823476171561437,False,COC(=O)CS,6,random,1101
1d15ee46756cd1845a68,3991,3991,13.366998,32.608562,8.769093,15.3185215,7.298811,32.608562,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,12.218761444091797,27.13617769877116,0.047207220206983744,0.11451958965041481,0.06981231003717282,0.16172680985739857,6.549429,25.309752,1.1093198,110100,13.366997718811035,32.60856246948242,110101,13.134682655334473,28.10173797607422,110102,10.154603958129883,20.698232650756836,8.070492750991772,0.8387269632925812,8.483333333333333,25.325,0.2774911926404542,0.2774911926404542,False,COc1ccc(C=O)c(O)c1,6,random,1101
