sample_id,V1_prediction,V2_prediction,ensemble_score,outer_seed,shortlist_rank
dee9f600ff021919b9d2,7.5175299644470215,17.472448348999023,0.4086657762527466,17,256
6defbf00ecb558b77d50,12.376755714416504,22.254568099975586,0.3805485963821411,17,299
e0f2b47154fd134db700,12.376755714416504,22.254568099975586,0.3805485963821411,17,300
d5234e966aa231be05e5,27.603492736816406,42.87399673461914,2.464594841003418,17,15
252c027cf5a42b92c953,27.603492736816406,42.87399673461914,2.464594841003418,17,16
89d752b5a7f7c8d0b91e,27.603492736816406,42.87399673461914,2.464594841003418,17,17
70cba7a21b5a01fb8e73,50.15169906616211,79.53985595703125,3.4232964515686035,17,4
942b8fc9cf013acda52b,50.15169906616211,79.53985595703125,3.4232964515686035,17,5
30970941542856ce8eb1,10.681107521057129,22.702280044555664,0.1412009298801422,17,724
4ec77f604fa08f281ef7,10.681107521057129,22.702280044555664,0.1412009298801422,17,725
87d4aa727f2254c554ac,10.681107521057129,22.702280044555664,0.1412009298801422,17,726
f7f0c7d2b8250e0e304f,13.14382553100586,27.02058219909668,0.26937347650527954,17,446
6e17f8e15aa8fdd6a9ea,13.14382553100586,27.02058219909668,0.26937347650527954,17,447
c5b88ffca991e883ab64,13.14382553100586,27.02058219909668,0.26937347650527954,17,448
c476eca5614cf9aa12d8,15.263633728027344,30.602874755859375,0.2283286154270172,17,522
cdc8c1db00222994a1aa,15.263633728027344,30.602874755859375,0.2283286154270172,17,523
0d588f7534b7a34cb10a,15.263633728027344,30.602874755859375,0.2283286154270172,17,524
d04db9386313746ba5e3,11.37204360961914,20.158367156982422,0.1356498748064041,17,744
eb8fe82f34df6bf3ff38,11.37204360961914,20.158367156982422,0.1356498748064041,17,745
7ee133012cffc506cac5,11.37204360961914,20.158367156982422,0.1356498748064041,17,746
8cdde884333140be60cb,17.14131736755371,28.440622329711914,0.3469521403312683,17,340
cf5c7a2e1940e3c09dd5,17.14131736755371,28.440622329711914,0.3469521403312683,17,341
3b41addf80b8138137db,7.427289962768555,12.405354499816895,0.20112398266792297,17,561
9477a123ce00501a8d98,7.427289962768555,12.405354499816895,0.20112398266792297,17,562
65e1a58ab8e4aa2f1eb6,7.427289962768555,12.405354499816895,0.20112398266792297,17,563
fc452a2ea628a6c49dee,14.71927261352539,22.16054344177246,0.1820870041847229,17,603
a1a20c44f0f897b9626c,14.71927261352539,22.16054344177246,0.1820870041847229,17,604
47400540be3a56b2328b,8.181286811828613,15.278834342956543,0.23433515429496765,17,502
22fc04337abf53335eb8,8.181286811828613,15.278834342956543,0.23433515429496765,17,503
afa524cfde2942b8e9de,8.181286811828613,15.278834342956543,0.23433515429496765,17,504
5cc67d02b8fad1c648d6,8.864764213562012,17.172029495239258,0.6327109932899475,17,144
fc47eff9bc6b7be6c207,8.864764213562012,17.172029495239258,0.6327109932899475,17,145
d7bff2b52f60b5fad4bd,8.864764213562012,17.172029495239258,0.6327109932899475,17,146
9409394cdc0bcfb31fbc,9.258159637451172,17.835840225219727,0.5027196407318115,17,205
d43d692e19100ebe5646,9.258159637451172,17.835840225219727,0.5027196407318115,17,206
4c544dce3570699bcb17,9.258159637451172,17.835840225219727,0.5027196407318115,17,207
b24f66ff77974f8ba6e1,9.464940071105957,18.53571128845215,0.3875713050365448,17,292
e6605c23fb1943a6b848,9.464940071105957,18.53571128845215,0.3875713050365448,17,293
53a9a2469f8d4ead8732,9.464940071105957,18.53571128845215,0.3875713050365448,17,294
18027828dc8e021e6926,4.659019947052002,11.000991821289062,0.1500053107738495,17,699
dd12114cad5ecbbef4df,4.659019947052002,11.000991821289062,0.1500053107738495,17,700
a9aa61b1ba22e0c6cdbe,4.659019947052002,11.000991821289062,0.1500053107738495,17,701
9130f4b77d0dd317c282,14.036038398742676,21.486879348754883,0.22133322060108185,17,529
5521fc40da3618079f6a,14.036038398742676,21.486879348754883,0.22133322060108185,17,530
d1ec836ef828ebbf94ad,10.374608039855957,16.256898880004883,0.11996673047542572,17,825
d6b28f60f89677468590,10.374608039855957,16.256898880004883,0.11996673047542572,17,826
81506810413492ce89ec,12.80179214477539,20.026260375976562,0.2034546434879303,17,550
6cfbe3ab4c27733a07b6,12.80179214477539,20.026260375976562,0.2034546434879303,17,551
3f51f959f0d663b61716,12.80179214477539,20.026260375976562,0.2034546434879303,17,552
946f712a81f3990f568f,14.316058158874512,22.76140594482422,0.261661559343338,17,452
fdf997fba3a74c11f802,14.316058158874512,22.76140594482422,0.261661559343338,17,453
68c511d842fc030aa84b,9.049263000488281,22.417877197265625,0.5310171842575073,17,180
d997636736faa38ac83a,9.049263000488281,22.417877197265625,0.5310171842575073,17,181
8e17cb06a37c48cc9ab5,9.049263000488281,22.417877197265625,0.5310171842575073,17,182
ef04e37e6ef5b90e7ffd,11.834120750427246,18.58118438720703,0.1676185429096222,17,640
6d21e9ec887b3408c612,13.75927734375,27.68693733215332,0.4075687825679779,17,257
304fb0fdb486ae4b7a07,13.75927734375,27.68693733215332,0.4075687825679779,17,258
906bd247e050658f99d8,13.75927734375,27.68693733215332,0.4075687825679779,17,259
3032c273eee09a2644c3,14.214621543884277,30.39548683166504,0.20908033847808838,17,540
aa3ac48b626bc54d5dc6,14.214621543884277,30.39548683166504,0.20908033847808838,17,541
9fde4f980246629c5b0d,14.214621543884277,30.39548683166504,0.20908033847808838,17,542
22f5284ebc07b484fc2d,8.063424110412598,16.954509735107422,0.30486583709716797,17,381
fb3a6d49af52de47c06e,8.063424110412598,16.954509735107422,0.30486583709716797,17,382
067c1cac53731e589c4b,8.063424110412598,16.954509735107422,0.30486583709716797,17,383
d1c43590b9e0a99ce3b8,10.130918502807617,19.771881103515625,0.4158242642879486,17,248
98f7b4e7c44ba0532e85,10.130918502807617,19.771881103515625,0.4158242642879486,17,249
2c843c0ebe8a201b2da1,10.130918502807617,19.771881103515625,0.4158242642879486,17,250
7c9b7238a83ed646815a,10.06391716003418,21.085126876831055,0.2084173560142517,17,543
c982fb7ecc03831b90a4,10.06391716003418,21.085126876831055,0.2084173560142517,17,544
0ae541927703401945de,10.06391716003418,21.085126876831055,0.2084173560142517,17,545
ab887fd709fc1dc0d59b,9.77518081665039,20.061925888061523,0.12305153906345367,17,808
a64d40ac128465d2bb6f,9.77518081665039,20.061925888061523,0.12305153906345367,17,809
e1820b06a1bf3612ff8c,9.77518081665039,20.061925888061523,0.12305153906345367,17,810
8d48112406e3064efdbc,18.67901039123535,37.86720275878906,1.6873903274536133,17,31
660a7ad5a1b46e40ee6b,18.67901039123535,37.86720275878906,1.6873903274536133,17,32
815afa4c05f8c4e7ef9c,18.67901039123535,37.86720275878906,1.6873903274536133,17,33
fea75df17d0bf593243f,35.124210357666016,68.97782135009766,3.8571557998657227,17,1
8f7bcdb92b0cd7acad94,35.124210357666016,68.97782135009766,3.8571557998657227,17,2
d4bcc09609c820442d3d,35.124210357666016,68.97782135009766,3.8571557998657227,17,3
ce39d1762993bbbafaca,46.10401916503906,91.71621704101562,2.7927370071411133,17,10
b070c3657459c06a4df1,46.10401916503906,91.71621704101562,2.7927370071411133,17,11
594f52943fa688878ad4,7.065101146697998,23.444618225097656,0.13978804647922516,17,727
b0cc544ceb575bae4069,7.065101146697998,23.444618225097656,0.13978804647922516,17,728
1a382a7d3a13ed7fb28f,7.065101146697998,23.444618225097656,0.13978804647922516,17,729
ff9bcaab8e95f60d70bc,8.496312141418457,26.35052490234375,0.15834641456604004,17,674
b645df00945e594953a6,8.496312141418457,26.35052490234375,0.15834641456604004,17,675
a15744dbeb99bc224e40,8.496312141418457,26.35052490234375,0.15834641456604004,17,676
8b9ff1a26d840aaa6a49,12.573391914367676,32.73062515258789,0.12976661324501038,17,779
c2334ccf8e6788ac6ca2,12.573391914367676,32.73062515258789,0.12976661324501038,17,780
4e93e36ab850bab3d594,12.573391914367676,32.73062515258789,0.12976661324501038,17,781
48853fd78c77153b963a,17.196311950683594,30.08745002746582,0.6777350902557373,17,120
e8f592c469b2f3c136d8,17.196311950683594,30.08745002746582,0.6777350902557373,17,121
a5446977630484ca5fe1,29.278352737426758,46.8018913269043,0.39967235922813416,17,271
716d04ed1943f0708912,29.278352737426758,46.8018913269043,0.39967235922813416,17,272
f9f0f4e29dbd30c000ee,29.278352737426758,46.8018913269043,0.39967235922813416,17,273
a01a137fa48c1391b9e7,22.663009643554688,53.495361328125,0.6333003044128418,17,142
c08c4700ae34281b3318,22.663009643554688,53.495361328125,0.6333003044128418,17,143
a5f9179bfb146ad70953,30.884897232055664,70.79254913330078,0.473312646150589,17,217
c28747d70e7b51a1cc95,30.884897232055664,70.79254913330078,0.473312646150589,17,218
b85305d91a9e7cfa6005,30.884897232055664,70.79254913330078,0.473312646150589,17,219
c39d248b49ed97dc0d77,14.175572395324707,26.700002670288086,0.31089937686920166,17,377
043a0d0addd3cb32d73b,14.175572395324707,26.700002670288086,0.31089937686920166,17,378
34a175fe276b9770fee4,14.175572395324707,26.700002670288086,0.31089937686920166,17,379
093976ba4eab5c49c742,32.22111892700195,60.9949951171875,1.815464973449707,17,29
ba56f0e652a97bcee1b2,32.22111892700195,60.9949951171875,1.815464973449707,17,30
c6159dcb5802e62284d1,45.9445686340332,89.82836151123047,1.241499900817871,17,67
a47a3987d45e7c542d38,45.9445686340332,89.82836151123047,1.241499900817871,17,68
9ae9c8b491a04e429a11,12.196221351623535,31.455854415893555,0.1587701141834259,17,668
38e6b8bf0f089fcadd80,12.196221351623535,31.455854415893555,0.1587701141834259,17,669
488727f2d41859d1ac45,12.196221351623535,31.455854415893555,0.1587701141834259,17,670
c70b471334f9747d6f98,33.01535415649414,72.09905242919922,0.5828995108604431,17,165
3ccd6444c8a55917fbf8,33.01535415649414,72.09905242919922,0.5828995108604431,17,166
9bc73e0c27d4d6b44abb,33.01535415649414,72.09905242919922,0.5828995108604431,17,167
c5cf43c25a1071ceb950,7.41022253036499,14.503619194030762,0.34970253705978394,17,333
640faac26ad46357bbbb,7.41022253036499,14.503619194030762,0.34970253705978394,17,334
2f0437567e9d50e90296,7.41022253036499,14.503619194030762,0.34970253705978394,17,335
5580a36d869fbaf15a47,7.62197732925415,19.58961296081543,0.2306986004114151,17,514
b7e9adfdbe7f57bf526f,7.62197732925415,19.58961296081543,0.2306986004114151,17,515
fc911fe23a3e1e8e87d2,10.548481941223145,26.483488082885742,0.5136865377426147,17,193
9f3b75bc3a2c4004a893,10.548481941223145,26.483488082885742,0.5136865377426147,17,194
183af335033005f96b97,12.576484680175781,26.325986862182617,0.42480218410491943,17,239
6b7209c2e8154837a8c7,12.576484680175781,26.325986862182617,0.42480218410491943,17,240
9fcf89b00bb880c8a5ba,12.576484680175781,26.325986862182617,0.42480218410491943,17,241
e71bdbb1d06ba82dc4cc,8.517630577087402,14.429532051086426,0.160413920879364,17,662
f525413ea8aed78db62a,8.517630577087402,14.429532051086426,0.160413920879364,17,663
1c1d7ff3d6c495744916,8.517630577087402,14.429532051086426,0.160413920879364,17,664
bd3f212c1910e0de6b6e,12.131568908691406,24.3939208984375,0.6653695702552795,17,126
bc62be727bf6ded3d86e,12.131568908691406,24.3939208984375,0.6653695702552795,17,127
52b474514f1e9ba6c4d2,4.491344928741455,13.599329948425293,0.14968864619731903,17,702
d6f36b5de45565d68603,4.491344928741455,13.599329948425293,0.14968864619731903,17,703
8f683baab6101dc15006,4.491344928741455,13.599329948425293,0.14968864619731903,17,704
74292a64ad6203713d6b,8.058845520019531,20.728544235229492,0.18139199912548065,17,605
bc3692f55b839d2f2c07,8.058845520019531,20.728544235229492,0.18139199912548065,17,606
d7603686249e1fb69a60,8.058845520019531,20.728544235229492,0.18139199912548065,17,607
c9e08e156472783dee4e,9.596768379211426,27.859725952148438,0.2767915725708008,17,425
7ad898a193c20e7a329c,9.596768379211426,27.859725952148438,0.2767915725708008,17,426
b5aa0bae2967975bdf4b,9.596768379211426,27.859725952148438,0.2767915725708008,17,427
db26f51c86dc787ac633,16.41341209411621,40.540740966796875,0.6243953704833984,17,147
19c8831adeb5f3e2fcd5,16.41341209411621,40.540740966796875,0.6243953704833984,17,148
204c95299f49a2bcdb61,16.41341209411621,40.540740966796875,0.6243953704833984,17,149
486e498e45d084ced568,23.428552627563477,52.43935012817383,1.4019513130187988,17,58
76b4150b436d217e5b3e,23.428552627563477,52.43935012817383,1.4019513130187988,17,59
e009f41aa23d4c7b3fff,23.428552627563477,52.43935012817383,1.4019513130187988,17,60
5442611ea6789d42bc86,9.276724815368652,29.4737491607666,0.2265709936618805,17,525
ce14dd2481560a984aea,9.276724815368652,29.4737491607666,0.2265709936618805,17,526
aef5cafc63ca445e92fa,9.276724815368652,29.4737491607666,0.2265709936618805,17,527
aa43fe84c0d8c825fe58,19.2138614654541,53.21977615356445,0.4260106682777405,17,237
5e276c1730fc0a9deba7,19.2138614654541,53.21977615356445,0.4260106682777405,17,238
4862e2fb71344ce16021,27.406763076782227,69.33636474609375,0.4347711205482483,17,235
b514312eda7950cdcf1c,27.406763076782227,69.33636474609375,0.4347711205482483,17,236
660b9817e57d6cbe989d,4.963171482086182,15.895480155944824,0.1278761774301529,17,789
d2f6f26430ab4e0e5123,4.963171482086182,15.895480155944824,0.1278761774301529,17,790
d53a30ff40b1bfdee07e,4.963171482086182,15.895480155944824,0.1278761774301529,17,791
5e5b7c697bc0c268b288,12.483512878417969,35.03480911254883,0.2437344342470169,17,477
b8abc8f40545556f07e0,12.483512878417969,35.03480911254883,0.2437344342470169,17,478
8db24ae10df4095ada47,12.483512878417969,35.03480911254883,0.2437344342470169,17,479
58394a71418a9623e18a,9.131749153137207,29.381967544555664,0.8481260538101196,17,110
c6e78c97267cbb98dc22,9.131749153137207,29.381967544555664,0.8481260538101196,17,111
79ff49052bce33597828,9.131749153137207,29.381967544555664,0.8481260538101196,17,112
a1dc71bed9d8f372c9e5,18.780872344970703,47.55259323120117,1.089775800704956,17,81
a738b1f204da6fcfd385,18.780872344970703,47.55259323120117,1.089775800704956,17,82
59b54ad3a60a52cc2b2c,18.780872344970703,47.55259323120117,1.089775800704956,17,83
a17bcdddcf0799baeee2,31.17072296142578,69.0327377319336,1.5246217250823975,17,40
1395836aef00d6a880b0,31.17072296142578,69.0327377319336,1.5246217250823975,17,41
a8ae74aecb3b1e85b73c,7.775915145874023,26.864700317382812,0.1308547854423523,17,774
fbf7711e24f45bf06d4f,7.775915145874023,26.864700317382812,0.1308547854423523,17,775
537a64f15ea470d73b03,7.775915145874023,26.864700317382812,0.1308547854423523,17,776
a60552f4d1a5ced4641f,42.481597900390625,96.55630493164062,0.35913345217704773,17,321
17902fa9c7f8ea9b456e,42.481597900390625,96.55630493164062,0.35913345217704773,17,322
3774a4dac6dd0f01d48d,42.481597900390625,96.55630493164062,0.35913345217704773,17,323
b52b86b1b9a2a78f0452,9.533892631530762,27.674880981445312,0.17121723294258118,17,630
53becf1a41d72abcc45a,9.533892631530762,27.674880981445312,0.17121723294258118,17,631
20711ea4080ba078e890,11.077025413513184,30.416900634765625,0.4713335335254669,17,220
b8c35c514f5ef6c0f3bc,11.077025413513184,30.416900634765625,0.4713335335254669,17,221
316b7260106904f99ae8,11.077025413513184,30.416900634765625,0.4713335335254669,17,222
b0802294da4fd71d0f9d,23.308738708496094,56.33396530151367,0.4965890049934387,17,208
62e730f8ad10cbdd613b,11.3577880859375,18.433984756469727,0.1310211718082428,17,772
eb151126b40eda411ab7,11.3577880859375,18.433984756469727,0.1310211718082428,17,773
9ed7c1fb1c2cc499bbf9,26.23456573486328,45.48952102661133,0.38904985785484314,17,284
080258046c2cae5fb2ab,26.23456573486328,45.48952102661133,0.38904985785484314,17,285
66747ae127e03516ffda,26.23456573486328,45.48952102661133,0.38904985785484314,17,286
27427ea5fe0b9eafb94a,10.682014465332031,21.163467407226562,0.1897854506969452,17,579
e69f027cda0eb00f0073,10.682014465332031,21.163467407226562,0.1897854506969452,17,580
0da0c1a34a53c41e368a,10.682014465332031,21.163467407226562,0.1897854506969452,17,581
199cdd47b9f05e12aaa1,17.439104080200195,33.96651840209961,0.31120043992996216,17,372
b4877b0011db295949d5,17.439104080200195,33.96651840209961,0.31120043992996216,17,373
53280227ec79d55f1912,7.170055389404297,15.734349250793457,0.12623204290866852,17,797
0f23bd97c7614a46ee0d,7.170055389404297,15.734349250793457,0.12623204290866852,17,798
f8235c550c614221a158,7.170055389404297,15.734349250793457,0.12623204290866852,17,799
209cc7cf667dbec940db,15.087352752685547,22.818246841430664,0.23348742723464966,17,505
47f2e980caaa77baa535,15.087352752685547,22.818246841430664,0.23348742723464966,17,506
cb6d3ef1b6dde291fbac,15.087352752685547,22.818246841430664,0.23348742723464966,17,507
2cf4f6424b85ab121943,32.59014892578125,52.438663482666016,0.3331804871559143,17,348
c627405cf70a0daacc94,32.59014892578125,52.438663482666016,0.3331804871559143,17,349
80f6a235bb59c2a7ea59,32.59014892578125,52.438663482666016,0.3331804871559143,17,350
8b197f0ed5860f909b5f,12.524517059326172,24.907989501953125,0.170652836561203,17,632
0c06011beeb8325569a8,12.524517059326172,24.907989501953125,0.170652836561203,17,633
ef809aee1c6b06021475,12.524517059326172,24.907989501953125,0.170652836561203,17,634
eed75e5b0d9c27fa754c,21.253347396850586,41.90591812133789,0.276687890291214,17,428
6d54149d618f026681ef,21.253347396850586,41.90591812133789,0.276687890291214,17,429
8a4623d640cc619f2639,29.755563735961914,59.56330490112305,0.41020268201828003,17,253
3cd0aa35793392d15513,18.565038681030273,34.75627517700195,0.117019422352314,17,840
4d3dddb7f2bd6bdeb5ea,18.565038681030273,34.75627517700195,0.117019422352314,17,841
c80022254967f6a925f3,29.185476303100586,53.371952056884766,0.2729560136795044,17,433
25fcfe22a4504f391482,29.185476303100586,53.371952056884766,0.2729560136795044,17,434
67fa39740fcf946a3154,29.185476303100586,53.371952056884766,0.2729560136795044,17,435
2cc7c8ae52cdb25ca284,22.151342391967773,37.09373474121094,0.15363556146621704,17,693
64c9e190e213bb061867,22.151342391967773,37.09373474121094,0.15363556146621704,17,694
87265e4a49086b6ac4eb,35.96446228027344,60.7724494934082,0.2413983792066574,17,487
0655d71fcec0d1c3c73f,35.96446228027344,60.7724494934082,0.2413983792066574,17,488
3163a9b58f1a52a1992c,45.440181732177734,81.30899047851562,0.48982876539230347,17,209
29db30571b2a1ae59cc7,39.322052001953125,94.74407958984375,0.27825433015823364,17,419
855832bd4005ac7abdc6,39.322052001953125,94.74407958984375,0.27825433015823364,17,420
