sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
0f0ce675d00176813bf5,3363,3363,5.0030313,9.741264,3.489449,5.685604,4.2331076,9.7417345,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,5.493942578633626,9.411178906758627,0.003599898762583974,0.0015944426186241495,0.0005553104532221005,0.005194341381208124,2.196155,5.508627,0.27768457,52500,5.003031253814697,9.741264343261719,52501,6.059525489807129,9.901161193847656,52502,5.419270992279053,8.591111183166504,6.64232736124943,0.03607371515561841,5.341666666666667,8.191666666666666,0.04265172276115138,0.04265172276115138,False,FC(F)(F)Oc1ccc(I)c(Br)c1,3,random,525
6a14c52ea5a2435a909a,168,168,7.273052,15.087128,4.251073,7.331069,3.8830214,15.087138,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,8.116304079691568,15.162823041280111,0.006987239445349599,0.0008314179278940808,0.0007147955744052306,0.00781865737324368,3.079996,11.204117,0.48661417,52500,7.273052215576172,15.087127685546875,52501,8.666090965270996,15.712574005126953,52502,8.409769058227539,14.688767433166504,3.1177071029567545,0.6462763540561363,7.458333333333333,16.383333333333333,0.07118561282125004,0.07118561282125004,False,CCOC(=O)c1ccc(F)cc1,3,random,525
17beb55af7159f9079dc,3734,3734,10.418343,21.176155,4.5971875,10.440363,3.0099888,21.176155,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,10.642161051432291,21.4689203898112,0.0028254568452583248,0.0004034894367188327,0.0009996366763163336,0.0032289462819771577,5.8431754,18.166166,0.8368643,52500,10.418342590332031,21.17615509033203,52501,10.324273109436035,21.36040496826172,52502,11.183867454528809,21.870201110839844,4.015702035039776,0.1650953939087707,10.091666666666669,21.875,0.04237547820845011,0.04237547820845011,False,CC(=O)c1cccc(C)c1,3,random,525
e683092d4333e55ba286,1286,1286,6.2217975,9.004893,3.0935953,6.3546257,2.3631325,9.005717,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,5.64251724878947,8.598995208740234,0.0033314379347716026,0.0003930685284555433,0.0011420057077823709,0.0037245064632271457,3.2610304,6.642585,0.3693895,52500,6.221797466278076,9.00489330291748,52501,5.455010414123535,8.444558143615723,52502,5.250743865966797,8.3475341796875,2.8134536804904955,0.48593675915801804,4.866666666666666,7.316666666666666,0.07955743335846077,0.07955743335846077,False,C=CCCc1ccccc1,3,random,525
b4e38c1386009c8311ab,1458,1458,9.657073,17.860943,2.6753273,9.681834,1.9933805,17.860943,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,9.155407587687174,17.752621332804363,0.0038621420692725402,0.0003283304617114492,0.0009201759156222877,0.004190472530983989,7.006507,15.867562,0.83822817,52500,9.657073020935059,17.860942840576172,52501,8.565299034118652,17.388010025024414,52502,9.243850708007812,18.0089111328125,3.6012770810160597,0.9993314448132055,11.4,24.008333333333333,0.3012853496460835,0.3012853496460835,False,N#Cc1ccccc1F,3,random,525
6bd522326fb91ebf1379,221,221,7.851917,15.246164,3.966402,7.91698,3.6304712,15.246171,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,8.11980676651001,15.600571632385254,0.003614507427179183,0.0017738490279597357,0.002530914569357442,0.005388356455138918,3.9505777,11.6157,0.54718673,52500,7.851916790008545,15.246164321899414,52501,8.73391056060791,16.466283798217773,52502,7.773592948913574,15.089266777038574,3.111479746165769,0.68058794841809,9.65,19.1,0.18401595843793223,0.18401595843793223,False,COC(=O)c1ccc(CBr)cc1,3,random,525
4c57cf3006f6345d11fc,3630,3630,5.8128695,10.324568,3.9707072,6.1946015,3.6726494,10.324806,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,5.678049564361572,10.962022463480631,0.00025778985979072236,0.0011495062949307367,-0.0002765910818435586,0.001407296154721459,2.2238944,6.652157,0.31119356,52500,5.812869548797607,10.324567794799805,52501,5.692184925079346,11.53270149230957,52502,5.529094219207764,11.02879810333252,3.637532874035147,0.1749641996687641,4.591666666666667,13.9,0.1433138538071811,0.1433138538071811,False,CC(=O)CC(=O)c1ccccc1,3,random,525
f672fc42426458071cf7,779,779,5.196013,8.553917,3.8381627,5.764046,3.5629992,8.556059,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,4.797923405965169,8.706583023071289,0.003976157124594376,0.0006384243397167363,0.0009126690182631999,0.004614581464311112,1.9258835,4.9930596,0.24804664,52500,5.1960129737854,8.553916931152344,52501,5.039302349090576,9.215394020080566,52502,4.158454895019531,8.350438117980957,4.278344739672853,0.703866426160376,4.366666666666666,8.691666666666666,0.024726633595961427,0.024726633595961427,False,CCCCC(=O)c1ccccc1,3,random,525
2cf789c87f7c6325c020,489,489,6.4891806,10.227382,4.874664,6.835918,4.252589,10.227572,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,6.032754421234131,11.713943481445312,0.005931717796156303,0.012956246466411702,0.0023361018309668025,0.018887964262568006,1.9612541,5.974983,0.2774712,52500,6.489180564880371,10.227381706237793,52501,5.247367858886719,10.878270149230957,52502,6.361714839935303,14.036178588867188,3.9332574782134677,0.4817370594566128,18.6,18.958333333333332,0.910792535433698,0.910792535433698,False,CCOC(=O)/C=C/c1ccccc1,3,random,525
778473c0f5d36fbe8069,3406,3406,5.3304915,12.335375,3.1116524,6.4642315,2.8742208,12.335421,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,5.604969183603923,11.869691530863443,0.0112093717219004,0.005246224441757924,0.006446870476278091,0.016455596163658326,3.352579,9.4612,0.4532901,52500,5.330491542816162,12.33537483215332,52501,4.833687782287598,10.404791831970215,52502,6.650728225708008,12.868907928466797,4.946400873478824,0.5130354068892183,4.425,8.8,0.15226883416092496,0.15226883416092496,False,N#Cc1ccccc1Br,3,random,525
