sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
a0507e669c939a982dd3,2988,2988,2.4433556,13.357312,2.4353383,6.0653076,13.354068,13.364405,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,6.370617866516113,10.488325683233901,0.2760999156868886,0.2751537315067417,-0.23496380275390424,0.5512536471936302,3.6299694,0.010336876,0.20491007,52500,2.4433555603027344,13.357312202453613,52501,11.520938873291016,2.744185258052312e-05,52502,5.14755916595459,18.107637405395508,14.802860880268758,0.1510678230264908,3.7916666666666665,8.575,0.19882553198323283,0.19882553198323283,False,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,7,random,525
8f170073161f4d02f8b5,1417,1417,6.7959595,10.541104,5.0732965,6.8474545,4.966605,10.541159,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,4.495766639709473,9.565816561381022,0.05177779764412053,0.004250138670335802,0.012245342707360118,0.05602793631445633,1.774158,5.5745535,0.25573832,52500,6.79595947265625,10.541104316711426,52501,3.020827293395996,8.273107528686523,52502,3.670513153076172,9.883237838745117,4.722649491768711,0.01592617074864533,5.008333333333334,8.741666666666667,0.05191658243750454,0.05191658243750454,False,Cc1ccc(Cl)cc1,7,random,525
9b63440194c1907efecf,2996,2996,5.214099,14.187928,4.71213,7.0438337,7.8566465,14.18793,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,4.759787956873576,14.373258590698242,0.062482483869910996,0.0009602895372616423,0.0068991910705209925,0.06344277340717264,2.3317037,6.3312836,0.30830693,52500,5.214098930358887,14.187928199768066,52501,2.3506391048431396,13.935013771057129,52502,6.714625835418701,14.996833801269531,9.072235430696217,0.310515043767737,4.408333333333333,9.716666666666669,0.1498966620482936,0.1498966620482936,False,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,7,random,525
a99011d97b1af601fdbc,425,425,5.161535,14.034063,4.7536683,6.652184,6.9382668,14.034086,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,6.562304814656575,13.99545160929362,0.022971852510389777,0.013248390588351137,0.007262332561140432,0.03622024309874092,1.8985157,7.0958195,0.305246,52500,5.161534786224365,14.034063339233398,52501,7.842106819152832,16.035991668701172,52502,6.683272838592529,11.916299819946289,5.54452850044284,0.931575222752202,4.541666666666667,9.991666666666667,0.22575188522863357,0.22575188522863357,False,CC(=O)CC(=O)OC(C)(C)C,7,random,525
8e0b31ca5aab2cb9dbca,1686,1686,6.8126845,9.736425,5.609187,6.887251,7.887975,9.738894,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,6.5036946932474775,9.678075154622396,0.0035292699640692535,9.289353462653498e-06,0.00014393213297747242,0.003538559317531907,1.2780638,1.8509192,0.12375116,52500,6.812684535980225,9.736425399780273,52501,5.895256996154785,9.628351211547852,52502,6.803142547607422,9.669448852539062,5.876814044098102,0.46068004664946394,5.35,9.708333333333334,0.06587903274681606,0.06587903274681606,False,C=CC(=O)OCC(CC)CCCC,7,random,525
cfc3cd7290e349d095d4,590,590,11.1402025,26.103806,7.5551615,11.8744755,9.6738205,26.103806,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,10.817773501078287,25.225209554036457,0.0021693634302206214,0.0035768697184525963,-0.00010572806123075896,0.005746233148673218,4.319314,16.429985,0.7024628,52500,11.140202522277832,26.103805541992188,52501,10.352080345153809,25.538833618164062,52502,10.961037635803223,24.032989501953125,4.972383224160214,0.004155990985989733,13.983333333333333,30.658333333333335,0.3302206860163612,0.3302206860163612,False,COc1ccc(C(C)=O)cc1,7,random,525
f6cfe706d71f58273c59,198,198,13.581862,29.55653,9.189552,13.588378,10.224474,29.55653,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,12.514825503031412,28.2816588083903,0.0163128960969431,0.0038184952808554408,0.0061566996206821375,0.02013139137779854,4.3988256,19.332056,0.78801626,52500,13.581862449645996,29.556529998779297,52501,11.325934410095215,27.709579467773438,52502,12.636679649353027,27.578866958618164,6.448543567556811,0.5931787954441922,11.941666666666666,24.8375,0.12852395255909352,0.12852395255909352,False,CCOC(=O)c1ccccc1N,7,random,525
3874d078a42b664f6dcc,289,289,4.986422,10.72711,4.7034883,7.492222,6.1633415,10.7273855,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,5.164480050404866,10.60911782582601,0.01021497539253146,3.701592782515556e-05,0.00011009628781226351,0.010251991320356615,2.7887335,4.564044,0.28470063,52500,4.986422061920166,10.727109909057617,52501,6.136627674102783,10.587756156921387,52502,4.37039041519165,10.512487411499023,4.617729856465678,0.84851082912182,4.608333333333333,17.316666666666666,0.21873007597328592,0.21873007597328592,False,C1=Cc2ccccc2C1,7,random,525
012eaae5f2b970f3c3b0,2865,2865,4.746875,7.8941674,4.038375,5.747217,5.5450096,7.8975706,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,5.445148626963298,8.355575879414877,0.015739402906277185,0.005863548966613238,0.009236132215175177,0.021602951872890422,1.7088423,2.352561,0.16204786,52500,4.746874809265137,7.894167423248291,52501,6.728431701660156,9.897271156311035,52502,4.8601393699646,7.275289058685303,3.102725438707195,0.5474026902984847,4.816666666666666,8.366666666666667,0.035737345813177085,0.035737345813177085,False,COc1ccc(Br)cc1,7,random,525
47f2e980caaa77baa535,2317,2317,9.926431,17.054953,6.3428097,9.933515,5.9973955,17.054953,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,11.219822883605957,17.941853205362957,0.018486420972954293,0.0033740921372167544,0.007391943815244489,0.021860513110171047,3.590705,11.057557,0.5113086,52500,9.926430702209473,17.05495262145996,52501,11.419532775878906,17.684635162353516,52502,12.313505172729492,19.08597183227539,5.876625079499058,0.6987662375258912,10.966666666666669,17.4,0.029407461897068124,0.029407461897068124,False,CCC(O)c1ccccc1,7,random,525
