sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
c40d715383d042030e93,3748,3748,8.125348,19.46586,2.37421,10.150215,4.689149,19.46586,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,7.291993935902913,15.989893277486166,0.013755402118308628,0.0352660862642174,0.02115524990830375,0.04902148838252603,7.7760053,14.776711,0.88733685,110100,8.125348091125488,19.46586036682129,110101,7.518904685974121,15.692268371582031,110102,6.231729030609131,12.811551094055176,4.9551800899539655,0.7098507534665572,6.358333333333333,15.333333333333334,0.0750942176756258,0.0750942176756258,False,COc1ccccc1C(C)=O,1,random,1101
22191f76e895327c6e2d,3702,3702,4.962519,11.872718,1.1031687,6.669105,2.1276321,11.872733,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,5.417916933695476,12.421248118082682,0.005465501613442179,0.03734058447141476,-0.009509027216312815,0.042806086084856934,5.565936,9.745101,0.61173606,110100,4.96251916885376,11.87271785736084,110101,5.1808648109436035,16.09636878967285,110102,6.1103668212890625,9.294657707214355,3.7834701970176816,0.5134779428982429,4.466666666666667,11.675,0.07868446815802876,0.07868446815802876,False,CC(=O)c1ccc(C)cc1C,1,random,1101
112c30dcf3a7a4f80ac1,1941,1941,4.938819,0.07185563,2.999817,4.9664674,0.0,8.033498,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,4.410795291264852,4.182542882937317,0.007367276010506577,0.16334095330360462,0.011882683348366323,0.1707082293141112,1.9666505,8.033498,0.3453028,110100,4.93881893157959,0.07185562700033188,110101,4.6868815422058105,12.475419044494629,110102,3.6066854000091553,0.00035397731699049473,4.217539634594675,0.2735341734794967,4.9,10.225,0.1996832468815584,0.1996832468815584,False,CCOC(=O)c1ccc(N)cc1,1,random,1101
e169066a4f53d657fa7f,2891,2891,3.609815,6.5459046,1.9580095,4.0265613,0.8634043,6.5499196,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,3.331091562906901,5.8444163004557295,0.0010448055898623428,0.00220442214637241,0.0014417639632820687,0.0032492277362347528,2.0685518,5.6865153,0.28544563,110100,3.6098148822784424,6.545904636383057,110101,3.304684638977051,6.06555700302124,110102,3.07877516746521,4.921787261962891,4.333209488025845,0.8636007073463332,6.0,8.591666666666667,0.23915166237119811,0.23915166237119811,False,Clc1cccc(Br)c1,1,random,1101
9a88037c2284c65ce635,3541,3541,6.3562355,12.63785,2.4737241,7.0703416,1.7320337,12.637853,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,5.49464734395345,12.181086858113607,0.009702903525228295,0.001685995356430246,0.0033565052586653293,0.011388898881658541,4.5966177,10.905819,0.585612,110100,6.356235504150391,12.637849807739258,110101,5.3845295906066895,12.565838813781738,110102,4.7431769371032715,11.339571952819824,6.180099226834869,0.18869711326675387,4.916666666666667,12.791666666666666,0.05223072528966381,0.05223072528966381,False,CC(C)(C)c1cc(C=O)cc(C(C)(C)C)c1,1,random,1101
16374e5b25572a4c37e5,10,10,4.8587418,9.646869,2.7813702,5.4662385,3.075974,9.646993,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,4.957232475280762,10.324171384175619,0.00967744996100479,0.0011669449523066745,0.0012022240798321927,0.010844394913311465,2.6848683,6.5710187,0.34770852,110100,4.858741760253906,9.646868705749512,110101,5.8130621910095215,10.819174766540527,110102,4.199893474578857,10.506470680236816,3.279705753763057,0.089931547449427,5.7,9.38,0.07161024775782777,0.07161024775782777,False,CC(C)CCOC(=O)c1ccccc1,1,random,1101
181f4a164df2a06f6b96,2990,2990,5.508412,12.292129,4.601293,7.2563586,2.799903,12.292188,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,6.474117437998454,9.198259353637695,0.014233800997512999,0.0504161419643987,-0.025743915670335953,0.06464994296191169,2.6550655,9.492285,0.4280966,110100,5.508411884307861,12.292128562927246,110101,6.439143180847168,10.607925415039062,110102,7.474797248840332,4.694724082946777,9.951377325484284,0.3801881225596504,3.975,8.525,0.17049921248020622,0.17049921248020622,False,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,1,random,1101
595b6756e53ba1100289,1452,1452,6.8209233,16.78861,1.6129947,7.658573,4.1421175,16.78861,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,7.9095540046691895,16.398863474527996,0.044158774993322034,0.011417643383772194,0.016366808972535212,0.055576418377094226,6.0455785,12.646493,0.72245955,110100,6.820923328399658,16.788610458374023,110101,7.00025749206543,14.335418701171875,110102,9.90748119354248,18.072561264038086,6.054681441641702,0.9396934412588737,6.9,11.55,0.1976551302947325,0.1976551302947325,False,N#Cc1ccccc1F,1,random,1101
c8dd55f564273cf0c058,3822,3822,3.962834,7.23998,2.0432453,5.1281996,0.8725815,7.240511,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,5.104382514953613,8.518378416697184,0.014768306355984001,0.0064287975900017,0.008468207088309785,0.0211971039459857,3.0849543,6.3679295,0.36625695,110100,3.962833881378174,7.239980220794678,110101,5.5121541023254395,8.260709762573242,110102,5.838159561157227,10.054445266723633,4.920594106230908,0.29651423575643954,4.216666666666667,8.341666666666667,0.05880651288939234,0.05880651288939234,False,CCCCCCC(=O)c1ccccc1,1,random,1101
60ef3e08e4fa789b999c,2265,2265,8.459485,18.088064,4.140929,8.630679,3.5879211,18.088064,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,6.457353115081787,13.122007052103678,0.06679566752382735,0.06240154483533494,0.060192134303519655,0.1291972123591623,4.48975,14.500143,0.6802643,110100,8.459485054016113,18.088064193725586,110101,6.694930076599121,11.738518714904785,110102,4.217644214630127,9.539438247680664,6.085838046333171,0.8640485330374005,4.8,10.758333333333333,0.16701452481117499,0.16701452481117499,False,Brc1ccc2ccccc2c1,1,random,1101
